INFO 2025-01-10 21:45:50,171 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-10 21:46:21,535 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\importlib\_abc.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,535 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1736137672.902398
DEBUG 2025-01-10 21:46:21,535 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1736137672.9003968
DEBUG 2025-01-10 21:46:21,535 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1736137674.2424357
DEBUG 2025-01-10 21:46:21,535 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1736137674.2878292
DEBUG 2025-01-10 21:46:21,535 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1736137674.3812432
DEBUG 2025-01-10 21:46:21,535 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1736137674.3441846
DEBUG 2025-01-10 21:46:21,535 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\zoneinfo\_common.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,536 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\email\mime\multipart.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,536 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\hmac.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,536 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1736137673.0844045
DEBUG 2025-01-10 21:46:21,536 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1736137674.2803137
DEBUG 2025-01-10 21:46:21,536 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\pickle.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,536 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1736137672.409156
DEBUG 2025-01-10 21:46:21,536 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1736137674.2444358
DEBUG 2025-01-10 21:46:21,536 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1736137674.362213
DEBUG 2025-01-10 21:46:21,537 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1736137674.3907533
DEBUG 2025-01-10 21:46:21,537 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\PIL\_binary.py first seen with mtime 1736275116.2937315
DEBUG 2025-01-10 21:46:21,537 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\template\response.py first seen with mtime 1736137674.3507004
DEBUG 2025-01-10 21:46:21,537 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\typing.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,537 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\threads.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,537 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1736137673.917346
DEBUG 2025-01-10 21:46:21,537 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1736137674.3466938
DEBUG 2025-01-10 21:46:21,537 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\email\_parseaddr.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,537 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\collections\__init__.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,538 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1736137674.246948
DEBUG 2025-01-10 21:46:21,538 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1736137674.198326
DEBUG 2025-01-10 21:46:21,538 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\gzip.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,538 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1736137672.7647402
DEBUG 2025-01-10 21:46:21,538 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\json\encoder.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,538 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\nturl2path.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,538 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1736137674.2751138
DEBUG 2025-01-10 21:46:21,539 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1736137674.2803137
DEBUG 2025-01-10 21:46:21,539 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1736137674.2843192
DEBUG 2025-01-10 21:46:21,539 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\fnmatch.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,539 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1736137672.9013977
DEBUG 2025-01-10 21:46:21,539 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\utils.py first seen with mtime 1736137674.2424357
DEBUG 2025-01-10 21:46:21,539 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1736137674.2414372
DEBUG 2025-01-10 21:46:21,539 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1736137674.2444358
DEBUG 2025-01-10 21:46:21,539 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1736137674.2444358
DEBUG 2025-01-10 21:46:21,540 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1736137672.4081538
DEBUG 2025-01-10 21:46:21,540 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,540 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1736137674.370728
DEBUG 2025-01-10 21:46:21,540 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\reprlib.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,540 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1736137674.3547
DEBUG 2025-01-10 21:46:21,540 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,540 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1736137674.2023263
DEBUG 2025-01-10 21:46:21,540 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1736137674.21587
DEBUG 2025-01-10 21:46:21,541 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1736137674.2783134
DEBUG 2025-01-10 21:46:21,541 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1736137674.369728
DEBUG 2025-01-10 21:46:21,541 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1736137674.3822434
DEBUG 2025-01-10 21:46:21,541 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1736137673.2183554
DEBUG 2025-01-10 21:46:21,541 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1736137672.4101532
DEBUG 2025-01-10 21:46:21,541 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1736275116.2677443
DEBUG 2025-01-10 21:46:21,542 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1736137674.2681165
DEBUG 2025-01-10 21:46:21,542 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\_colorize.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,542 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1736137674.2118568
DEBUG 2025-01-10 21:46:21,542 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\numbers.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,542 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1736137671.743926
DEBUG 2025-01-10 21:46:21,542 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1736137674.2833147
DEBUG 2025-01-10 21:46:21,542 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1736137672.9043982
DEBUG 2025-01-10 21:46:21,542 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1736137674.3772385
DEBUG 2025-01-10 21:46:21,543 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\thread.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,543 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\MySQLdb\__init__.py first seen with mtime 1736137730.2229762
DEBUG 2025-01-10 21:46:21,543 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\urllib\parse.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,543 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\opcode.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,543 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1736137674.2269201
DEBUG 2025-01-10 21:46:21,543 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1736137674.2701168
DEBUG 2025-01-10 21:46:21,543 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\VLJudge\home\forms.py first seen with mtime 1736517001.476051
DEBUG 2025-01-10 21:46:21,543 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1736137674.216875
DEBUG 2025-01-10 21:46:21,543 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1736137674.2329226
DEBUG 2025-01-10 21:46:21,544 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1736137674.2248802
DEBUG 2025-01-10 21:46:21,544 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1736137674.2178752
DEBUG 2025-01-10 21:46:21,544 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1736137674.21888
DEBUG 2025-01-10 21:46:21,544 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1736137674.2068448
DEBUG 2025-01-10 21:46:21,544 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1736137672.9069076
DEBUG 2025-01-10 21:46:21,544 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\html\parser.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,544 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\PIL\_version.py first seen with mtime 1736275116.3229876
DEBUG 2025-01-10 21:46:21,545 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1736137673.0869243
DEBUG 2025-01-10 21:46:21,545 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1736137674.366727
DEBUG 2025-01-10 21:46:21,545 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\re\_casefix.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,545 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1736137672.902398
DEBUG 2025-01-10 21:46:21,545 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1736137674.200327
DEBUG 2025-01-10 21:46:21,545 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\format_helpers.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,546 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1736137674.373729
DEBUG 2025-01-10 21:46:21,546 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1736137674.356209
DEBUG 2025-01-10 21:46:21,546 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1736137674.3421848
DEBUG 2025-01-10 21:46:21,546 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\queue.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,546 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1736137671.7389305
DEBUG 2025-01-10 21:46:21,546 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1736137674.3527002
DEBUG 2025-01-10 21:46:21,546 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\locale.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,546 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1736137674.356209
DEBUG 2025-01-10 21:46:21,546 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1736137674.2751138
DEBUG 2025-01-10 21:46:21,547 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\MySQLdb\constants\__init__.py first seen with mtime 1736137730.2330227
DEBUG 2025-01-10 21:46:21,547 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1736137674.2843192
DEBUG 2025-01-10 21:46:21,547 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\VLJudge\home\admin.py first seen with mtime 1736519730.0402808
DEBUG 2025-01-10 21:46:21,547 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\channels\__init__.py first seen with mtime 1736252440.9760742
DEBUG 2025-01-10 21:46:21,547 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\re\_constants.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,547 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\logging\config.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,547 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\email\iterators.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,548 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1736137674.2721138
DEBUG 2025-01-10 21:46:21,548 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1736137672.4126637
DEBUG 2025-01-10 21:46:21,548 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1736137674.2948282
DEBUG 2025-01-10 21:46:21,548 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\DLLs\_wmi.pyd first seen with mtime 1728271646.0
DEBUG 2025-01-10 21:46:21,548 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1736137674.2741158
DEBUG 2025-01-10 21:46:21,549 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1736137674.365723
DEBUG 2025-01-10 21:46:21,549 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\uuid.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,549 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1736137673.9158335
DEBUG 2025-01-10 21:46:21,549 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\DLLs\_decimal.pyd first seen with mtime 1728271646.0
DEBUG 2025-01-10 21:46:21,549 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1736137674.2908278
DEBUG 2025-01-10 21:46:21,549 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\argparse.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,549 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\email\errors.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:46:21,549 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\re\__init__.py first seen with mtime 1728271608.0
